mean,std,skewness,kurtosis,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_energy_r1,lbp_entropy_r1,image_name,image_path,class
129.24015,73.92478967151344,-0.02366247753878813,-1.2066767514439174,1.8250502512562816,0.6497003891292097,0.1949948152005641,0.8254839408887498,0.10914571124945428,3.2578212631203534,48-scale_3_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_1_col.png,brown_bread
128.349375,73.52654494880998,-0.005339460616567862,-1.1981142959027953,1.1706030150753768,0.717577973148118,0.21386801399677316,0.8878799148101932,0.11264120249943678,3.2350443511526374,48-scale_3_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_3_col.png,brown_bread
129.149825,73.821787620386,-0.021257600261343233,-1.202461098461212,2.066507537688442,0.6275696937051651,0.188552754009105,0.8032468053110016,0.10876269624945617,3.2603879744320676,48-scale_3_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_4_col.png,brown_bread
128.55835,73.561694823308,-0.010736261028839254,-1.199128283194923,2.0030150753768843,0.6373241236142803,0.18960702560422396,0.8083916895589507,0.11225376499943873,3.237116050177351,48-scale_3_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_5_col.png,brown_bread
128.3744,73.50345756928718,-0.0061110522944315725,-1.1986317231232266,1.3822613065326632,0.692176077771762,0.20537771589613235,0.868145609871815,0.11248727374943757,3.236046107112977,48-scale_3_im_6_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_6_col.png,brown_bread
128.90235,73.87601075097045,-0.01740316313549344,-1.2061847722168872,1.794899497487437,0.6518980800418873,0.19710303014492395,0.831182520764778,0.11083179499944583,3.246880912861842,48-scale_3_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_7_col.png,brown_bread
129.5792,73.96839985669556,-0.030749340607668218,-1.2089183002872848,2.4804773869346732,0.5936757848801301,0.1795279352590997,0.7628778365022292,0.10713951999946428,3.2714479181486067,48-scale_3_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_8_col.png,brown_bread
128.2816,73.51818313478645,-0.005591520723914857,-1.1993534811927833,1.2439195979899498,0.7118069759338456,0.2125758746893374,0.881627282555593,0.11502487999942487,3.2192689270129775,48-scale_3_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_3_im_9_col.png,brown_bread
129.225,73.93864398945927,-0.023765702562846557,-1.209245446704716,2.0705778894472364,0.6282313395889809,0.18985109007619932,0.8050404270761421,0.10836448499945817,3.2635993865639072,48-scale_4_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_1_col.png,brown_bread
129.237875,73.91035814068536,-0.02371129596771045,-1.208052565629115,2.59535175879397,0.5910225465716745,0.1792478442039861,0.7546376164248189,0.10836457499945817,3.2629881096527256,48-scale_4_im_2_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_2_col.png,brown_bread
128.3835,73.43644413879255,-0.004451514393668699,-1.1980718049808827,1.347537688442211,0.69988544213055,0.2072580123657607,0.8696835985588829,0.11338767999943306,3.230220151516579,48-scale_4_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_3_col.png,brown_bread
129.109175,73.85283106164161,-0.02224226862622701,-1.2057671937902508,2.220075376884422,0.6146579443014264,0.1855654665412381,0.7903897216602646,0.1089614274994552,3.259080415619118,48-scale_4_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_4_col.png,brown_bread
128.628975,73.64254385509354,-0.01161691632717815,-1.1998622731382518,2.3481909547738695,0.6042743008180196,0.18189681876812108,0.7781157915867165,0.11212090624943938,3.2382089185225893,48-scale_4_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_5_col.png,brown_bread
128.3966,73.45716274428247,-0.0027135212308719795,-1.1975680449521835,1.4493216080402012,0.6825154354996211,0.20160451588125838,0.859740539397795,0.11322080249943389,3.2309667363191763,48-scale_4_im_6_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_6_col.png,brown_bread
129.14235,73.93354540719321,-0.022291765898823625,-1.206760615896312,2.221884422110553,0.6151831750780317,0.18489325950714505,0.7877215761366392,0.1089414587494553,3.259472246327126,48-scale_4_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_7_col.png,brown_bread
129.72255,74.0142646487655,-0.03213577947798208,-1.207832036129689,2.851030150753769,0.5690554079557627,0.17298688246077326,0.7259203852160362,0.10710211874946449,3.2717143560816324,48-scale_4_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_8_col.png,brown_bread
128.3349,73.48050892576887,-0.005607574959821016,-1.1983824404516232,1.5322613065326633,0.6768340575323726,0.2007960746550561,0.8530442618616492,0.1139783587494301,3.2269167007289083,48-scale_4_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_4_im_9_col.png,brown_bread
129.3983,73.97068748571964,-0.026526188619569013,-1.2075637415961964,2.368115577889447,0.6006527440307813,0.1807982832936705,0.7732442459438514,0.10776905999946117,3.267563079632023,48-scale_5_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_1_col.png,brown_bread
129.1082,73.86809827496576,-0.02187413299533687,-1.2067886231398919,2.968994974874372,0.5614923044966793,0.1714696186808388,0.7185549885865002,0.10768704374946156,3.267675737212122,48-scale_5_im_2_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_2_col.png,brown_bread
128.4692,73.47027120788381,-0.0058857839341907225,-1.1973250871977605,1.5354522613065327,0.6726763516125325,0.19882680479653225,0.8516308551727723,0.11435961749942819,3.224762946360748,48-scale_5_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_3_col.png,brown_bread
129.198425,73.94246650281133,-0.02331069862095634,-1.2080533272146448,2.3786934673366833,0.5982846651012185,0.18036388277966933,0.7725166058093897,0.10835137374945825,3.26342102225757,48-scale_5_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_4_col.png,brown_bread
128.6342,73.65094324148198,-0.011341612876158596,-1.2015523940641961,2.5766582914572864,0.5801765899941188,0.17537119326700507,0.7532019653356866,0.11097149249944513,3.2457713267058708,48-scale_5_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_5_col.png,brown_bread
128.44295,73.40513262230033,-0.004868883260337352,-1.1964919407855623,1.564497487437186,0.6676002458790222,0.19760448760562288,0.8496890938420326,0.11552937249942234,3.2155714245606157,48-scale_5_im_6_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_6_col.png,brown_bread
129.078125,73.92332630154284,-0.022463520307612516,-1.2076310227400104,2.511532663316583,0.5954815580286168,0.1804400199315808,0.7635795283903611,0.10759211124946204,3.268718237379454,48-scale_5_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_7_col.png,brown_bread
129.645775,74.02480361101524,-0.0304775567289971,-1.21071404973729,3.133894472361809,0.5543345667434643,0.16954769494329414,0.7037247730677769,0.10653337624946733,3.275782972344942,48-scale_5_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_8_col.png,brown_bread
128.4465,73.44895770363253,-0.00572781370889765,-1.1967103000120616,1.7198994974874373,0.6584304100913028,0.19586932278638675,0.8366010199106029,0.1132594899994337,3.2304944039708907,48-scale_5_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_5_im_9_col.png,brown_bread
129.49072333267367,73.93932151708809,-0.02833641471996865,-1.2065701304919454,2.780805245771342,0.5731537299407534,0.17551502105372369,0.740419996663053,0.10677856919254403,3.274251701384582,48-scale_6_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_1_col.png,brown_bread
128.446875,73.40343750841534,-0.0055715526186918204,-1.1962221065995877,1.8035714285714284,0.6446799529404748,0.1914419801976512,0.8272107286735879,0.1144880256060868,3.2231657596879066,48-scale_6_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_3_col.png,brown_bread
129.2784065524944,73.87261615823262,-0.024881952223607482,-1.2057997951446295,2.8713858424725824,0.5619192243496975,0.17081978185555693,0.7260258731081857,0.10611384784656298,3.2789297048555066,48-scale_6_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_4_col.png,brown_bread
128.583196823033,73.49383814192319,-0.009394113980000876,-1.1979585689016425,2.8099950149551347,0.5634660986467039,0.170447911280329,0.7316225368170923,0.11100520235435407,3.2455382499676473,48-scale_6_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_5_col.png,brown_bread
128.42633740782898,73.47281484243385,-0.006338477160217866,-1.1986819040526566,1.9437722066240966,0.6271925471318924,0.18696987216800903,0.81396003345011,0.11451981101299719,3.222398773354002,48-scale_6_im_6_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_6_col.png,brown_bread
129.38292780215397,73.97416346613547,-0.024753658897017385,-1.209743614865861,2.864981967541575,0.5704627387019516,0.1738426061537159,0.7320983293429887,0.10635583723120808,3.277224791489166,48-scale_6_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_7_col.png,brown_bread
129.55678870710295,73.9595428848899,-0.03025753859351113,-1.2076323931787547,3.451211263371496,0.5306582926724721,0.16418873001469542,0.6725082519298244,0.10655663563221007,3.2755687851182835,48-scale_6_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_8_col.png,brown_bread
128.47797785315242,73.41007233977416,-0.006944435580366272,-1.1971192548997829,1.9480171355562794,0.6289146958660023,0.18669462164109354,0.8123000510170635,0.11503966074938048,3.2193028385946874,48-scale_6_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_6_im_9_col.png,brown_bread
129.2425385323553,73.98215577838369,-0.02363350021989411,-1.2081288070181795,2.6450987411252314,0.5774305216989389,0.17574846680040604,0.7491131361913271,0.10732895595674734,3.270578603931449,48-scale_7_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_1_col.png,brown_bread
129.13075576305806,73.84806425496606,-0.021518339886912062,-1.2052533334551216,3.5519181735588057,0.519454965958844,0.1609333366341573,0.6626599013282085,0.10683484258595595,3.273592453140585,48-scale_7_im_2_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_2_col.png,brown_bread
128.4335254372019,73.4854577417973,-0.00481757669374333,-1.1993744126289219,1.9771426670215595,0.6245574860073679,0.18640782845643677,0.8111508861659973,0.11288200008476748,3.2338443037940676,48-scale_7_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_3_col.png,brown_bread
129.21995883313224,73.94370953808311,-0.021426217982752183,-1.205584001812391,3.0317137557077625,0.5519038643548868,0.16930625504491684,0.7127548373336305,0.10673460922863348,3.2743690750168306,48-scale_7_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_4_col.png,brown_bread
128.7721574858757,73.58666174774274,-0.015463952242785177,-1.1980379629387314,3.4144703759576425,0.5224351895965329,0.1618347735218107,0.6760354635304255,0.10904809377939341,3.2584498280142853,48-scale_7_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_5_col.png,brown_bread
129.4304639592734,73.99197319653673,-0.025679114032000665,-1.2065087924383613,3.033633720930233,0.5564105587566943,0.1701842841130931,0.7135571211041221,0.10607273160061675,3.2795706964469007,48-scale_7_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_7_col.png,brown_bread
129.86756276438638,74.04466089008316,-0.03604181162627035,-1.2087435914881355,3.698048191558932,0.518292046051905,0.1610159162315517,0.6477498479582254,0.10559182714724784,3.2832768382291286,48-scale_7_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_8_col.png,brown_bread
128.42550753518495,73.52133879491136,-0.00642012361611947,-1.199157597307759,2.3607357357357355,0.5928221968452494,0.17803631996877722,0.7739343901505396,0.11047222903977258,3.249559556986527,48-scale_7_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_7_im_9_col.png,brown_bread
129.50861842105263,73.9941613410472,-0.02556769747466659,-1.2050264389449796,3.3034060846560847,0.5358560733487203,0.1644533007852224,0.6839817953334726,0.10536684123891898,3.2849088880260098,48-scale_8_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_1_col.png,brown_bread
129.09650259067357,73.87333904006742,-0.022623700870947863,-1.2065069307685963,4.1876953125,0.49111287615033017,0.15361857716675806,0.6018022362299595,0.105514982364615,3.2834670402069697,48-scale_8_im_2_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_2_col.png,brown_bread
128.38104158860997,73.58843489426361,-0.0082766161302194,-1.2008731729606936,2.3837065954386687,0.5870445098014926,0.1761289935670847,0.7698767094870158,0.10961270425264101,3.2559012007240664,48-scale_8_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_3_col.png,brown_bread
129.1878944348824,73.87516786565537,-0.022581598916320285,-1.204512459864133,3.2146464646464645,0.5343265265029971,0.16461846735830643,0.6917990701640578,0.10544063393898608,3.284094417887687,48-scale_8_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_4_col.png,brown_bread
128.68694852941175,73.59573331390928,-0.015292681691145954,-1.2000264423315299,4.035096153846155,0.4880020488807907,0.15331637552842536,0.6132780951093899,0.10601314608486062,3.279576950176346,48-scale_8_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_5_col.png,brown_bread
128.34313650306748,73.58863605906495,-0.006842622645926738,-1.1977599008239028,2.6248456790123456,0.5707449606469215,0.17260426493032666,0.7490257004480511,0.10823602871214373,3.2644053873007874,48-scale_8_im_6_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_6_col.png,brown_bread
129.47960714285713,73.89099267445994,-0.02861106752315826,-1.204555025256352,3.3228807471264368,0.5414723642252801,0.16551076552388394,0.6848709684375629,0.10551580867271568,3.284010381866191,48-scale_8_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_7_col.png,brown_bread
129.78197674418604,74.09865376048162,-0.03440745068661212,-1.2109641326675036,4.362183235867446,0.48590655966755036,0.1539822087646167,0.586974043619044,0.10484540592431194,3.2884976743430028,48-scale_8_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_8_col.png,brown_bread
128.3903175313059,73.58751143884419,-0.00740733056833498,-1.1992587640287775,2.5360998650472335,0.5761525200617842,0.17385069766037214,0.7570233045326858,0.10825104832959827,3.2645243368168857,48-scale_8_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_8_im_9_col.png,brown_bread
129.39573863636363,74.00621340125635,-0.025504768261810078,-1.2072947010868564,3.360110539355823,0.5308608078752363,0.1639918480343338,0.6823632683852846,0.10560078770561156,3.2835784000554216,48-scale_9_im_1_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_1_col.png,brown_bread
129.03634707733067,73.93182820249942,-0.02173394953347758,-1.2062171371085308,4.588578088578089,0.4690028552019502,0.14950485965886912,0.5641241878802712,0.10501637792194447,3.2880941679085556,48-scale_9_im_2_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_2_col.png,brown_bread
128.3736111111111,73.6091398320955,-0.007914578208130093,-1.199572901664404,2.6559881284916202,0.5638923525876163,0.17084016995150406,0.7429372949434065,0.10761468204357778,3.2687875408373364,48-scale_9_im_3_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_3_col.png,brown_bread
129.35457314171504,73.94247642530496,-0.024137871986401906,-1.2059109501096366,2.9200229874048182,0.5520760750643814,0.17031146073085165,0.7267150612878035,0.1067437137734347,3.27419865305577,48-scale_9_im_4_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_4_col.png,brown_bread
128.66290322580645,73.66495843910597,-0.014937146181344136,-1.2021394762926945,4.037534435261708,0.48507548974126513,0.15356515094057857,0.613825183583471,0.10604569964034932,3.2788802507332915,48-scale_9_im_5_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_5_col.png,brown_bread
128.35942301972835,73.59007809963391,-0.007262625556678088,-1.2002670609775892,2.5612932195779075,0.5686889828668533,0.17353112023140438,0.7559627067171566,0.109530115652095,3.2557863785212278,48-scale_9_im_6_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_6_col.png,brown_bread
129.14134453781512,73.89461565907425,-0.02270736101444009,-1.2046482913427277,3.276880811496196,0.530873201031572,0.16333046718673583,0.6856642880960699,0.10536853682560986,3.285771917972962,48-scale_9_im_7_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_7_col.png,brown_bread
129.88343558282207,74.05012661654325,-0.034109167891649965,-1.2096086121366256,4.3962308267863826,0.48458560519018035,0.1521242542882537,0.5791301775144863,0.10530093671832312,3.2866955616006144,48-scale_9_im_8_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_8_col.png,brown_bread
128.41971927422117,73.54947656820654,-0.008796741987163832,-1.1971748738290016,2.814812992125984,0.5574066484493186,0.17014687442465776,0.7325153531045308,0.10717946677870228,3.2718245847719656,48-scale_9_im_9_col.png,./Clustering_PRJ/brown_bread\train\48-scale_9_im_9_col.png,brown_bread
129.820675,73.72196801187808,-0.02680418277626537,-1.2092506276035104,0.46,0.7985527638190955,0.2438856599845144,0.9564978166434529,0.16798516249916007,2.8928412140610265,42-scale_1_im_1_col.png,./Clustering_PRJ/corduroy\train\42-scale_1_im_1_col.png,corduroy
129.31995,74.10687270420674,-0.022523930356633665,-1.2189421329480417,0.453391959798995,0.7988115577889447,0.24252791637241258,0.9571149276002864,0.1862224587490689,2.797472831878566,42-scale_1_im_2_col.png,./Clustering_PRJ/corduroy\train\42-scale_1_im_2_col.png,corduroy
128.989025,73.45585786408988,-0.01441141390904101,-1.196113024577276,0.5857286432160804,0.765832101684895,0.23062631834236466,0.9430006929686777,0.17647532874911762,2.854796671391872,42-scale_1_im_3_col.png,./Clustering_PRJ/corduroy\train\42-scale_1_im_3_col.png,corduroy
